id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
336266,best websites learning c++ ?,best site learn c/c++/algorithms ?,0,0.0,0.0,19,0.8484848484848485
336267,convince stubborn dad change bad eating habits ? coronary heart disease & thinks supplements alone job .,"get dad stop smoking indoors , n't think respect family ?",0,0.0,0.0,74,0.8085106382978723
336268,way view snapchat without user knowing ?,possible way view snapchat messages ?,0,0.0,0.0,28,0.8421052631578947
336269,speak english fluency ?,improve english ?,1,0.0,0.0,14,0.6666666666666666
336270,young men nowadays obsessed going gym ?,32 old start going gym 6 pack ?,0,0.0,0.0,29,0.6285714285714286
336271,donald trump win presidency ?,donald trump winning ?,1,0.0,0.0,9,0.8484848484848485
336272,'s life like freelancer ?,life freelancer ?,1,0.0,0.0,8,0.8695652173913043
336273,one write lyrics ?,write song lyrics ? steps ?,1,0.0,0.0,17,0.9285714285714286
336274,"anyone else al qaeda involved 9/11 ? , many people still believe 9/11 conspiracy theories 15 years later ?",n't americans believe 9/11 official story ?,0,0.0,0.0,75,0.8260869565217391
336275,scarface remastered soundtrack ruined original beat melody ?,apocalypse soundtrack ?,0,0.0,0.0,43,0.8333333333333334
336276,incentives reporting bug youtube ?,method report bugs encounter google apps ?,0,0.0,0.0,29,0.7647058823529411
336277,find genuine diamond tell best testing lab india ?,tell woman work flirting validation genuinely interested ?,0,0.0,0.0,43,0.8333333333333334
336278,career option completing b.tech ?,career options available completing b.tech ?,1,0.0,0.0,11,0.9444444444444444
336279,best youtube channel prepare ielts ?,best class ielts coaching pune ?,0,0.0,0.0,27,0.9090909090909091
336280,like first time sex ?,first sex experience ?,1,0.0,0.0,17,0.75
336281,difference mechanical engineering mechanical sandwich engineering ?,difference mechanical engineer mechanic ?,0,0.0,0.0,26,0.9333333333333333
336282,next election bjp ?,mobile torrent client option add peers ?,0,0.0,0.0,27,0.7586206896551724
336283,god/gods non falsifiable ?,falsifiable hypothesis god ?,0,0.0,0.0,24,0.8
336284,experience planningpoker.com ?,experience outsourcely.com ?,0,0.0,0.0,13,0.7878787878787878
336285,deal heartbreak someone loved ?,'s best way deal heartbreak ?,0,0.0,0.0,24,0.7741935483870968
336286,2nd year instrumentation engineering student iit kharagpur interested biomedical engineering . get started field ?,"instrumentation engineer 4 years experience , interested data analysis . start career field ? get job ?",0,0.0,0.0,67,0.8571428571428571
336287,would vote : donald trump hillary clinton ?,donald trump hillary clinton ? ?,1,0.0,0.0,15,0.8888888888888888
336288,best compliment ever received someone n't know ?,best compliment ever received ?,0,0.0,0.0,17,0.9142857142857143
336289,graphs free energy ( delta g ) read graph enthalpy ? difference graphs two ?,difference region face graph ?,0,0.0,0.0,54,0.8
336290,get 10cgpa class 10 a2 9.4 cgpa ?,get 10cgpa class 10 a2 9.4 cgpa,1,0.0,0.0,2,0.967741935483871
336291,iphone alarm quiet ?,sony xperia alarm app limited 20 alarm timers ?,0,0.0,0.0,34,0.7272727272727273
336292,codecademy c ?,new programming 've written code c # c++ . want learn js found codecademy.what start first ?,0,0.0,0.0,79,0.5
336293,lose weight without exercise diet ?,lose weight fast without exercise ?,1,0.0,0.0,10,0.9090909090909091
336294,best shahrukh khan movies ?,favorite shahrukh khan movie ?,1,0.0,0.0,8,0.9375
336295,best smartphone 15k ?,"best phone ₹20,000 india right ( 2016 ) ?",0,0.0,0.0,29,0.6666666666666666
336296,snapchat store messages government ?,spy wife 's snapchat messages ?,0,0.0,0.0,27,0.75
336297,variance another word standard deviation ?,difference variance standard deviation ?,0,0.0,0.0,18,0.896551724137931
336298,"believe vampires , ?","difference believe see , see believe ?",0,0.0,0.0,26,0.7407407407407407
336299,person act someone else ?,hard companies hire someone took career break due personal health reasons anything else ?,0,0.0,0.0,68,0.7647058823529411
336300,'ve sleeping 12 hours night almost 3 months . 'm 19. healthy ?,might sleep 3-4 hours per night ?,0,0.0,0.0,45,0.7619047619047619
336301,type medical care provide spitz/poodle mix ?,medical cares provide corgi/beagle mix ?,0,0.0,0.0,15,0.8648648648648649
336302,net worth puts top 2 % 5 % families united states ?,jeff bezos net worth $ 46.5 billion ?,0,0.0,0.0,39,0.6666666666666666
336303,country/countries caribbean islands belong ?,possible islands caribbean form united country ?,0,0.0,0.0,31,0.8648648648648649
336304,"cold gobi desert get , average temperatures compare ones dasht-e margo ?","cold gobi desert get , average temperatures compare ones colorado plateau ?",1,0.0,0.0,14,0.9523809523809523
336305,good resources/ blogs find internet things ?,best blogs internet things ?,1,0.0,0.0,18,0.8387096774193549
336306,could understand spoken french better ?,understand spoken french better ?,1,0.0,0.0,6,0.9714285714285714
336307,movie watched made think 's life changing ?,movie changed life completely ?,1,0.0,0.0,26,0.8421052631578947
336308,universities colleges usa offer master 's degree ballistic engineering ?,universities offer combined b.s . m.s . usa computer engineering ?,0,0.0,0.0,35,0.9
336309,us election counts rigged ?,us election rigged ?,1,0.0,0.0,7,1.0
336310,job profile assistant commandants central armed police forces ?,job profile fingerprint searcher officer police department india ?,0,0.0,0.0,43,0.9473684210526315
336311,best platform/media/source learn digital marketing ?,good ways learn become best digital marketer ?,1,0.0,0.0,29,0.85
336312,"opposite gender , name would want ?",ever willingly worn clothing meant opposite gender ?,0,0.0,0.0,39,0.8421052631578947
336313,review search ( 2014 movie ) ?,review search party ( 2014 movie ) ?,0,0.0,0.0,6,0.926829268292683
336314,movie lagaan linked true story cricket came india ?,men honor ( 2000 movie ) based true story ?,0,0.0,0.0,38,0.75
336315,would happen terrorist group like isis gets hold biological weapons ?,would happen terrorist group like isis gets hold nuclear weapons ?,0,0.0,0.0,8,0.9743589743589743
336316,favorite puns ?,favorite puns ?,1,0.0,0.0,0,1.0
336317,"clinton ’ confidant , james carville , says fbi cahoots kgb sink hillary 's election . true ?",people think hillary clinton 's fbi investigation rigged ?,0,0.0,0.0,68,0.8571428571428571
336318,mylifeaseva live ?,smokers live long lives ?,0,0.0,0.0,14,0.6666666666666666
336319,get termite inspections service australia ?,get termite inspection service australia ?,1,0.0,0.0,1,1.0
336320,'s difference programming language scripting language ?,"difference scripting language , programming language network protocol ?",1,0.0,0.0,36,0.9
336321,similarities differences president prime minister ?,difference president prime minister ?,1,0.0,0.0,14,0.9285714285714286
336322,sun rise first set last world ?,sun rise december ?,0,0.0,0.0,18,0.6666666666666666
336323,differences computer science engineering information technology engineering ?,difference information technology computer science & engineering ?,0,0.0,0.0,42,0.975609756097561
336324,biggest traitor history austria ?,biggest traitor history poland ?,0,0.0,0.0,7,0.8387096774193549
336325,copyright help hinder innovation ?,"helpful research articles ( peer reviewed ) death anxiety religion broad range ages , religious groups ?",0,0.0,0.0,85,0.7906976744186046
336326,chances anyone comes america nothing along desire work hard loves ends poor ?,unit impulse blocked simulink matlab ?,0,0.0,0.0,61,0.7894736842105263
336327,like working deloitte ?,working deloitte ?,1,0.0,0.0,5,1.0
336328,corporate culture like harvard bioscience ? culture different companies ?,corporate culture like assembly biosciences ? culture different companies ?,0,0.0,0.0,9,0.926829268292683
336329,turn laptop hardware kvm desktop ?,feel commentators india acting like cheerleaders indian cricket team rather provide balanced viewpoint ?,0,0.0,0.0,83,0.85
336330,live irresponsible life believe fun peaceful lifestyle ?,common mistakes indian farmers earning good produce ?,0,0.0,0.0,46,0.7777777777777778
336331,indian accent sound ?,americans think british accents ?,0,0.0,0.0,24,0.6923076923076923
336332,"anna bell peaks , cory chase & alex milfs vacation : part 2 choosing life partner ?","milfs vacation : part 2 anna bell peaks , cory chase & alex choosing life partner ?",0,0.0,0.0,48,1.0
336333,"mind : control brain , brain control ?",brain controls us . research brains ?,0,0.0,0.0,26,0.7096774193548387
336334,typical day boston college undergraduate ?,typical day work engineer ?,0,0.0,0.0,22,0.8571428571428571
336335,acid melts flesh ?,makes acid `` strong acid '' ?,0,0.0,0.0,21,0.6666666666666666
336336,would persia world power islam failed conquer ?,would iran advanced world power islam never come country ?,0,0.0,0.0,25,0.8648648648648649
336337,difference smoke test sanity test ?,'s difference smoke test sanity test ?,1,0.0,0.0,3,0.9696969696969697
336338,possible withdraw money non-home branch sbi india using passbook ?,deposit cheque account non home sbi branch ?,0,0.0,0.0,45,0.8292682926829268
336339,start investing online ?,start investing online ?,0,0.0,0.0,0,1.0
336340,best books study gre ?,best book study gre ?,1,0.0,0.0,1,1.0
336341,take admission jnu ?,get admission jnu ?,1,0.23008781831335431,0.0,4,0.9285714285714286
336342,n't indians watch korean dramas ?,indians watch korean dramas ?,1,0.0,0.0,4,0.9696969696969697
336343,"ready revolt opposition parties , stall work parliament country response demonetisation ?",indian parliament work ?,0,0.0,0.0,69,0.8333333333333334
336344,artificial vegetative reproduction plants special reference cutting ?,partners work emotional quotient relationship ?,0,0.0,0.0,51,0.7222222222222222
336345,aam aadmi party 's agenda economically comprehensive ?,agenda aam aadmi party ?,1,0.0,0.0,41,0.7878787878787878
336346,"companies providing mainframe jobs cochin , kerala ?",please name companies mainframe jobs available cochin trivandrum ?,1,0.0,0.0,38,0.8837209302325582
336347,find list common 9 letter words ?,five letter word meaning pace ?,0,0.0,0.0,23,0.8235294117647058
336348,best countries studying abroad ?,best countries study abroad ?,1,0.0,0.0,3,0.967741935483871
336349,much profit get cashew farming ?,much profit poultry farms india ?,0,0.0,0.0,15,0.8333333333333334
336350,arnav goswami resign times editor-in-chief post ?,arnab goswami resign editor-in-chief times ?,1,0.0,0.0,12,0.9230769230769231
336351,best way loose weight quickly ?,best ways lose lot weight quickly possible ?,1,0.0,0.0,15,0.972972972972973
336352,size best logos ?,good logo design ?,0,0.0,0.0,14,0.7619047619047619
336353,check yahoo ! mail inbox ?,ways check yahoo mail 's inbox ?,1,0.0,0.0,10,0.8823529411764706
336354,dsm-5 revamp diagnostic criteria borderline personality disorder dramatically ?,n't dsm-5 rename borderline personality disorder ?,1,0.0,0.0,38,0.9
336355,awesome ?,cool facts ?,0,0.0,0.0,10,0.5882352941176471
336356,impact inflation india ?,effects inflation india ?,1,0.0,0.0,5,0.8461538461538461
336357,social impact defined measured ?,social impact measured ?,1,0.0,0.0,8,0.9375
336358,better prototyping graphing tool research engineering : matlab originlab ?,software tools engineer ? different application software engineer ? one better ?,0,0.0,0.0,61,0.8108108108108109
336359,time travel possible ?,time travel possible yes travel past future ?,1,0.0,0.0,23,0.9032258064516129
336360,'s best compliment ’ ever received ?,best compliment 've ever got ?,1,0.0,0.0,14,0.9142857142857143
336361,considered trivial mention achievements school inter-house competitions iim application ?,way cat failed mediocre school admit getter achieve goal getting admit isb iims cat ?,0,0.0,0.0,67,0.8
336362,"true uglier girl , lonelier ?",girl always tell best kiss 's . true ?,0,0.0,0.0,29,0.6206896551724138
336363,pretentious thing ever heard someone say ?,rebellion unrest : rebellious quote 've ever heard ?,0,0.0,0.0,37,0.7567567567567568
336364,install autocad 2014 ubuntu ?,install autocad ubuntu ?,0,0.0,0.0,5,0.8666666666666667
336365,successful odd even plan ?,odd even formula successful initiative delhi ?,1,0.0,0.0,30,0.8125
336366,different types business combinations ?,different types businesses ?,0,0.0,0.0,12,0.875
336367,apps identify plants take picture plant ?,best app identify plants taking pic getting immediate results ?,0,0.16513111188916094,0.0,31,0.918918918918919
336368,'s best smartphone get rs . 15000 ?,best smartphone 15000 ?,1,0.0,0.0,12,0.9142857142857143
336369,college better jamia millia islamia iiit bhubaneswar ?,week 7 days ?,0,0.0,0.0,46,0.41379310344827586
336370,take work mercedes-benz ?,like work mercedes-benz ?,0,0.2144553171290533,0.0,2,0.8823529411764706
336371,"top 5 skills top management strategy consultant ( e.g. , mckinsey , bain , bcg , etc . ) ?","finance major better qualitative one getting job top consulting firms , i.e bcg , strategy & , bain etc . ?",0,0.0,0.0,73,0.8163265306122449
336372,cicret bracelet scam ?,cicret scam ?,1,0.0,0.0,9,0.9090909090909091
336373,language primarily used infosys mana ?,even uses r language ?,0,0.0,0.0,29,0.7142857142857143
336374,wedding trend 2017 ?,think wedding trends 2017 ?,1,0.0,0.0,7,0.9032258064516129
336375,"prove , induction , rule divisibility 3 ?","prove induction 7^n+ 4^n + 1 divisible 6 , n = 1 , 2 , 3 , … ?",0,0.0,0.0,35,0.782608695652174
336376,science ?,best way learn astronomy ?,0,0.0,0.0,21,0.47619047619047616
336377,get zika virus ?,get zika virus ?,0,0.0,0.0,0,1.0
336378,"criteria top writer quora : number followers , upvotes , views answers , comments shares ?",important user 's views stat determining top writer status ?,0,0.0,0.0,65,0.7317073170731707
336379,favorite romantic comedy ?,really good famous romantic comedy movies ?,1,0.0,0.0,23,0.8823529411764706
336380,images formed concave convex mirror ?,applications concave convex mirrors ?,0,0.0,0.0,14,0.8125
336381,employees ambac financial group good work-life balance ? differ across positions departments ?,employees american financial group good work-life balance ? differ across positions departments ?,0,0.0,0.0,5,1.0
336382,good business opportunities indore ?,best business opportunities dehradun ?,0,0.0,0.0,12,0.896551724137931
336383,get dog stop eating grass ?,get dog stop eating poop ?,0,0.0,0.0,5,0.96
336384,hack spouse whatsapp account ?,way hack someone 's instagram ?,0,0.0,0.0,23,0.75
336385,learn communication skills ?,improve communication skills ?,1,0.0,0.0,6,0.9375
336386,former supervisor add ex-interns facebook except ?,"facebook , many guys add ?",0,0.0,0.0,40,0.7368421052631579
